-0.44228;-0.314525;-0.233578;0.002444;0.139338;0.236916;-0.0790448;-0.0762408;-0.162756;-0.096221;-0.0620307;0.0516457;-0.150265;-0.0694494;-0.106726;-0.0257564;-0.0490233;0.224307;0.040891;0.0923299;0.240362;-0.0793359;-0.0543039;-0.107066;0.0163967;-0.0414651;-0.103959;0.158661;-0.150851;0.0284727;0.0309864;-0.074446;0.0106186;0.0845369;-0.0298601;0.099006;-0.0619657;-0.263584;-0.102235;-0.056869;-0.0042362;0.0626518;0.065574;-0.116126;-0.0443875;-0.000301412;0.0988665;0.00941759;-0.0796486;0.0609158;-0.0190577;-0.105043;-0.097831;-0.136516;-0.140296;0.0567318;0.0214394;0.0237514;-0.062434;0.0171607;-0.0394559;0.0424607;-0.0482395;-0.00718787;0.13889;-0.0687319;-0.062444;0.11318;-0.0659087;-0.070995;6
-0.44228;-0.314525;-0.233578;0.002444;0.139338;0.236916;-0.0790448;-0.0762408;-0.162756;-0.096221;-0.0620307;0.0516457;-0.150265;-0.0694494;-0.106726;-0.0257564;-0.0490233;0.224307;0.040891;0.0923299;0.240362;-0.0793359;-0.0543039;-0.107066;0.0163967;-0.0414651;-0.103959;0.158661;-0.150851;0.0284727;0.0309864;-0.074446;0.0106186;0.0845369;-0.0298601;0.099006;-0.0619657;-0.263584;-0.102235;-0.056869;-0.0042362;0.0626518;0.065574;-0.116126;-0.0443875;-0.000301412;0.0988665;0.00941759;-0.0796486;0.0609158;-0.0190577;-0.105043;-0.097831;-0.136516;-0.140296;0.0567318;0.0214394;0.0237514;-0.062434;0.0171607;-0.0394559;0.0424607;-0.0482395;-0.00718787;0.13889;-0.0687319;-0.062444;0.11318;-0.0659087;-0.070995;6
-0.442604;-0.314591;-0.233111;0.00297582;0.138625;0.236614;-0.0794613;-0.0759956;-0.163721;-0.0963501;-0.0614572;0.0517242;-0.150143;-0.069274;-0.107172;-0.0258233;-0.0484755;0.224439;0.0410341;0.0920297;0.24142;-0.0800358;-0.0537084;-0.107496;0.0165375;-0.0409536;-0.103496;0.159129;-0.149942;0.0289632;0.0306584;-0.07434;0.0112167;0.0839874;-0.0299603;0.0976301;-0.0642192;-0.263779;-0.101664;-0.0569981;-0.00525819;0.062493;0.0649669;-0.11541;-0.0435287;-5.12936e-05;0.0996858;0.0101934;-0.0798122;0.0607283;-0.0195825;-0.104206;-0.0981222;-0.138979;-0.139871;0.0566493;0.0225159;0.0239411;-0.0616687;0.0170027;-0.0392635;0.0428633;-0.0468616;-0.00706566;0.139861;-0.0684549;-0.0614659;0.111074;-0.0658645;-0.0697125;6
-0.448297;-0.317681;-0.232348;-0.0137748;0.127459;0.238645;-0.0828981;-0.0781058;-0.170842;-0.0918659;-0.04823;0.0431918;-0.145821;-0.0738184;-0.0999529;-0.02956;-0.052957;0.221189;0.0361949;0.0970963;0.242275;-0.0696152;-0.0587074;-0.113332;0.016259;-0.0478492;-0.096844;0.149824;-0.160215;0.0295784;0.0242358;-0.0710072;0.0125693;0.0788458;-0.0341704;0.0955565;-0.0605143;-0.26258;-0.0972575;-0.0566979;0.00507351;0.0652751;0.0737419;-0.120169;-0.0382665;0.00535641;0.0925755;0.0127635;-0.0770459;0.0590937;-0.0206762;-0.106264;-0.0928395;-0.137303;-0.142585;0.0612544;0.0207774;0.0216938;-0.0669183;0.0167649;-0.0343125;0.0430424;-0.0426778;-0.0118852;0.140415;-0.0689978;-0.0610576;0.112439;-0.0666705;-0.0672181;6
-0.443074;-0.314864;-0.2335;0.000906383;0.138747;0.237021;-0.0789178;-0.0759526;-0.163207;-0.0957042;-0.0615241;0.0508106;-0.150103;-0.0695694;-0.106338;-0.0264182;-0.0492729;0.223802;0.0403977;0.0926776;0.240678;-0.0790007;-0.0548669;-0.107292;0.0165127;-0.0419406;-0.103543;0.157419;-0.151515;0.0282672;0.0299813;-0.0745042;0.0107484;0.0844312;-0.0298845;0.0993365;-0.0616474;-0.263346;-0.101782;-0.0569053;-0.00342763;0.0626708;0.0664702;-0.11623;-0.0437316;-4.20111e-05;0.0989818;0.00964729;-0.0795669;0.0607899;-0.0190781;-0.105445;-0.0969227;-0.136986;-0.140703;0.0568553;0.0221763;0.024096;-0.0624219;0.017125;-0.0388601;0.041963;-0.0478871;-0.00791743;0.138527;-0.0689522;-0.0625284;0.112775;-0.0659684;-0.0704118;6
-0.444046;-0.316204;-0.234095;-0.000456229;0.137186;0.23877;-0.0799067;-0.0765122;-0.162571;-0.0967729;-0.0570282;0.0509152;-0.149119;-0.0720672;-0.104454;-0.0236989;-0.05114;0.226141;0.0363039;0.0960388;0.241842;-0.0814219;-0.0568606;-0.110609;0.0165653;-0.0435604;-0.102054;0.148561;-0.142403;0.0297283;0.0326701;-0.0715847;0.0127582;0.086282;-0.0303682;0.105895;-0.0645993;-0.263851;-0.101405;-0.0594473;-0.00434329;0.0691251;0.0676345;-0.117174;-0.0386761;0.00346309;0.0973608;0.00909615;-0.0739891;0.0596934;-0.0240253;-0.101348;-0.0938513;-0.138249;-0.134477;0.0566005;0.0226309;0.0189141;-0.0561792;0.0210002;-0.0348901;0.0479534;-0.0533812;-0.00860887;0.139947;-0.0734602;-0.0605284;0.113946;-0.0662342;-0.0706648;6
-0.44228;-0.314525;-0.233578;0.002444;0.139338;0.236916;-0.0790448;-0.0762408;-0.162756;-0.096221;-0.0620307;0.0516457;-0.150265;-0.0694494;-0.106726;-0.0257564;-0.0490233;0.224307;0.040891;0.0923299;0.240362;-0.0793359;-0.0543039;-0.107066;0.0163967;-0.0414651;-0.103959;0.158661;-0.150851;0.0284727;0.0309864;-0.074446;0.0106186;0.0845369;-0.0298601;0.099006;-0.0619657;-0.263584;-0.102235;-0.056869;-0.0042362;0.0626518;0.065574;-0.116126;-0.0443875;-0.000301412;0.0988665;0.00941759;-0.0796486;0.0609158;-0.0190577;-0.105043;-0.097831;-0.136516;-0.140296;0.0567318;0.0214394;0.0237514;-0.062434;0.0171607;-0.0394559;0.0424607;-0.0482395;-0.00718787;0.13889;-0.0687319;-0.062444;0.11318;-0.0659087;-0.070995;6
0.737433;-0.154708;-0.332646;-0.157953;0.0200676;0.146764;-0.147736;-0.0983037;-0.227259;-0.0574293;-0.0754001;-3.59122e-05;-0.0505441;-0.0697172;-0.0697776;-0.0011587;-0.135981;0.122441;0.029155;0.0736625;0.0766581;-0.0813657;0.020838;-0.0500499;-0.0987873;-0.0486047;-0.0242645;0.0432887;-0.0444503;0.0513844;-0.0802519;-0.0337999;-0.0441982;0.0525787;-0.117885;0.0926582;-0.0281851;-0.117692;-0.0423353;0.0308934;-0.0278801;-0.00305591;0.0261439;-0.0288813;-0.00316131;-0.00734221;0.0235653;0.0393199;-0.0552228;-0.00327861;0.0199396;-0.0174144;-0.0405735;-0.0290752;-0.0836243;0.0682797;0.0145599;0.0512628;-0.0613464;0.0337929;0.0368523;-0.0514623;-0.0275015;0.0489765;0.0237896;-0.0201614;0.0134856;0.0516053;0.0432827;-0.0276206;6
-0.104335;-0.363787;-0.237299;0.00207663;0.0984882;0.298334;0.178559;0.449503;0.170418;0.332885;-0.221611;0.163828;0.00168717;-0.0378971;0.242476;0.0970259;-0.0717558;-0.137703;0.166115;0.0506007;-0.066778;0.0102289;-0.0144938;-0.042635;0.0300495;0.0220872;-0.0174899;0.0782336;0.0422053;0.0353311;-0.055616;-0.149511;-0.0237253;0.0585357;0.0305585;0.0267154;0.0546828;0.0300348;0.00875437;0.0117806;-0.0694586;-0.051162;0.0927413;-0.0832902;-0.0516565;0.0931663;0.0426951;-0.029522;-0.0200192;0.0235652;0.103809;-0.0518776;0.00336105;0.0111751;0.0912115;-0.0618013;-0.0361328;-0.0160384;-0.0174029;0.0295868;0.0279989;0.00538964;0.00546982;-0.0400026;-0.0152277;-0.000224802;0.00557003;0.0255225;-0.0695172;-0.0285983;8
-0.104335;-0.363787;-0.237299;0.00207663;0.0984882;0.298334;0.178559;0.449503;0.170418;0.332885;-0.221611;0.163828;0.00168717;-0.0378971;0.242476;0.0970259;-0.0717558;-0.137703;0.166115;0.0506007;-0.066778;0.0102289;-0.0144938;-0.042635;0.0300495;0.0220872;-0.0174899;0.0782336;0.0422053;0.0353311;-0.055616;-0.149511;-0.0237253;0.0585357;0.0305585;0.0267154;0.0546828;0.0300348;0.00875437;0.0117806;-0.0694586;-0.051162;0.0927413;-0.0832902;-0.0516565;0.0931663;0.0426951;-0.029522;-0.0200192;0.0235652;0.103809;-0.0518776;0.00336105;0.0111751;0.0912115;-0.0618013;-0.0361328;-0.0160384;-0.0174029;0.0295868;0.0279989;0.00538964;0.00546982;-0.0400026;-0.0152277;-0.000224802;0.00557003;0.0255225;-0.0695172;-0.0285983;8
-0.104382;-0.363769;-0.237117;0.0021435;0.0981406;0.298407;0.178516;0.449424;0.170506;0.333197;-0.221525;0.163722;0.00172334;-0.0379616;0.242427;0.0972256;-0.0714293;-0.137627;0.166164;0.0503777;-0.0667045;0.00986238;-0.0146193;-0.042377;0.0298771;0.0222888;-0.0173306;0.0783497;0.0423837;0.0350241;-0.0558314;-0.149299;-0.0239008;0.0585853;0.0307281;0.0265862;0.0550227;0.0300225;0.00870971;0.0117329;-0.0696259;-0.0514186;0.0928179;-0.0835412;-0.0516139;0.0931524;0.0426537;-0.0293417;-0.0198515;0.0236346;0.103836;-0.0520282;0.00357339;0.011152;0.0912428;-0.0616262;-0.0362149;-0.0159413;-0.0173737;0.0294593;0.0279179;0.00531527;0.00568577;-0.0401892;-0.0152115;2.32079e-05;0.00541651;0.0254147;-0.0695975;-0.0287566;8
-0.1824;-0.334943;-0.190976;-0.120448;0.0363585;0.267321;0.160818;0.442307;0.0497005;0.36377;-0.197997;-0.00587348;-0.0243724;-0.0257311;0.339651;0.052333;-0.146559;-0.257301;0.0513162;0.0788489;-0.0600904;0.0313196;-0.099317;-0.0802088;0.0501221;0.0216506;-0.0319566;-0.00709837;0.0105835;0.0161539;-0.0952974;-0.105624;-0.00753126;0.044414;0.0207204;0.010683;0.0684815;0.0612162;0.0352558;0.00818297;-0.0116566;-0.0257224;0.143035;-0.0866386;-0.00682115;0.110079;0.0314688;-0.00928852;-0.000288985;0.00352938;0.0648947;-0.0506354;0.0325403;0.03133;0.047728;-0.0465246;0.000742555;-0.0284972;-0.0322795;0.0276743;0.0229472;-0.00258198;-0.00015053;-0.0396597;0.016188;-0.000215935;-0.00322688;-0.00557521;-0.0343604;4.06569e-06;8
-0.17801;-0.334846;-0.191391;-0.100757;0.0441535;0.272305;0.158112;0.441596;0.0621856;0.359086;-0.199913;0.00599839;-0.0273051;-0.0279561;0.342724;0.0605257;-0.140651;-0.253553;0.0577633;0.0791902;-0.0642547;0.0310349;-0.0969717;-0.0799511;0.0501754;0.0240421;-0.0324423;0.0022186;0.0151423;0.0215787;-0.0936295;-0.108544;-0.0135306;0.0409547;0.0256216;0.00761924;0.0706487;0.0586554;0.0342799;0.00362131;-0.0211367;-0.0321185;0.140233;-0.0929059;-0.00610199;0.112993;0.0338986;-0.00698735;-0.00444442;0.00451388;0.0714947;-0.0533061;0.036188;0.0315449;0.0509926;-0.0426379;-0.000866361;-0.0268879;-0.036304;0.0279202;0.0309655;-0.00246591;0.0025341;-0.041042;0.0153891;-0.00405636;-0.00433335;-0.0035885;-0.0377198;-0.00206954;8
-0.113846;-0.358547;-0.232744;-0.000301156;0.102238;0.296559;0.175776;0.449344;0.162514;0.33329;-0.228949;0.150585;-0.0102916;-0.0368369;0.25993;0.100507;-0.0787814;-0.155118;0.15603;0.0566251;-0.0656377;0.00873931;-0.0247757;-0.0505045;0.0327407;0.0266221;-0.0241163;0.0697441;0.0443917;0.0381165;-0.0488693;-0.143314;-0.0290258;0.0596631;0.0290218;0.0280057;0.0524195;0.0325453;0.013994;0.0141827;-0.0678408;-0.0480425;0.0990527;-0.0851563;-0.0460058;0.0908729;0.0412822;-0.029894;-0.0190064;0.0169933;0.100914;-0.0557856;0.01084;0.0126263;0.0809104;-0.0651877;-0.0365702;-0.0163689;-0.00932981;0.0324047;0.0279296;0.0110392;-0.00308823;-0.0426281;-0.009387;-0.00670528;0.0011224;0.0172983;-0.0615082;-0.0236642;8
-0.104406;-0.363763;-0.237563;0.00235976;0.0988958;0.298393;0.178496;0.449863;0.170178;0.332604;-0.221567;0.163698;0.00144916;-0.0379613;0.242616;0.096645;-0.0722239;-0.13746;0.166;0.050901;-0.066295;0.0105778;-0.0143097;-0.0426971;0.0297789;0.0219983;-0.0174142;0.0781662;0.042207;0.0346739;-0.0556136;-0.149171;-0.0236304;0.0582957;0.0306065;0.0268589;0.0544619;0.0297405;0.00899525;0.012163;-0.0695848;-0.0513974;0.0926992;-0.0836983;-0.0518015;0.0929651;0.0426778;-0.0296147;-0.0197655;0.0236602;0.104352;-0.0520941;0.00328525;0.0108678;0.0907399;-0.062035;-0.0363737;-0.0159443;-0.0172031;0.0294293;0.0277218;0.00514229;0.00522918;-0.0400899;-0.0149636;9.12511e-05;0.00524638;0.0259173;-0.0691931;-0.0284004;8
0.694106;-0.207818;-0.337795;-0.0596339;-0.0271633;0.19429;0.155821;0.3019;-0.0511885;0.254636;-0.0943924;0.0395423;0.0448743;-0.00271993;0.117252;0.0576037;-0.0709817;-0.0739001;0.051127;0.0587467;0.0167145;0.0308807;-0.0356501;-0.045789;0.0531703;0.0255884;-0.0724647;-0.00839857;0.0253505;0.0776368;-0.0444634;-0.1065;-0.0188745;0.0132268;0.104556;-0.0313832;0.0636211;0.0099267;0.017366;0.0344029;-0.0655541;-0.00208225;0.0113882;-0.0238644;-0.0583765;0.0534641;0.0122538;-0.0123493;0.0124733;0.0161965;0.0770505;-0.0345282;-0.044633;0.0177788;0.0698698;0.00863936;-0.00212934;0.00279789;-0.0284358;0.0294982;-0.0155495;-0.00502997;0.023936;-0.0106799;-0.0133324;0.0650238;-0.0109811;0.0314825;-0.0518511;-0.0341408;8
-0.108858;0.218959;-0.290954;0.0531857;0.18539;-0.0430336;-0.30986;0.0654267;-0.118062;-0.0506897;-0.132802;-0.196493;0.0590749;0.0814707;0.0842617;0.00534563;0.357762;0.18526;-0.0149187;0.019483;0.0816306;-0.0105427;-0.0593631;-0.24206;-0.0706319;0.00137711;-0.0375554;0.0526506;0.131626;-0.0704363;0.0742386;-0.101229;-0.212935;-0.105871;-0.0350277;0.213712;0.216673;0.0363126;0.0653761;-0.0776195;0.0244134;-0.00408694;-0.111861;0.0452668;0.119882;-0.029211;-0.10481;0.0710921;-0.0417413;0.116777;-0.0787252;-0.109165;-0.0512649;0.0601342;-0.0980276;0.0424372;-0.125112;0.00756922;0.0612839;0.0361841;-0.0376999;-0.0658193;0.097353;-0.0849407;0.0502848;-0.108095;-0.101882;-0.00182833;0.126913;-0.0603701;9
-0.108858;0.218959;-0.290954;0.0531857;0.18539;-0.0430336;-0.30986;0.0654267;-0.118062;-0.0506897;-0.132802;-0.196493;0.0590749;0.0814707;0.0842617;0.00534563;0.357762;0.18526;-0.0149187;0.019483;0.0816306;-0.0105427;-0.0593631;-0.24206;-0.0706319;0.00137711;-0.0375554;0.0526506;0.131626;-0.0704363;0.0742386;-0.101229;-0.212935;-0.105871;-0.0350277;0.213712;0.216673;0.0363126;0.0653761;-0.0776195;0.0244134;-0.00408694;-0.111861;0.0452668;0.119882;-0.029211;-0.10481;0.0710921;-0.0417413;0.116777;-0.0787252;-0.109165;-0.0512649;0.0601342;-0.0980276;0.0424372;-0.125112;0.00756922;0.0612839;0.0361841;-0.0376999;-0.0658193;0.097353;-0.0849407;0.0502848;-0.108095;-0.101882;-0.00182833;0.126913;-0.0603701;9
-0.108227;0.21952;-0.289889;0.0532286;0.184252;-0.0444418;-0.309178;0.0650609;-0.118784;-0.0495447;-0.133609;-0.197183;0.0616553;0.0799164;0.0841031;0.00245888;0.356865;0.186543;-0.0170421;0.0201177;0.0830091;-0.0114334;-0.0604074;-0.241943;-0.0699863;0.00160811;-0.0347622;0.0542872;0.132216;-0.0676581;0.0745719;-0.0974427;-0.215851;-0.10763;-0.0406467;0.217122;0.214761;0.0376398;0.0643339;-0.0827116;0.0189153;-0.00197129;-0.114965;0.047828;0.119909;-0.030808;-0.105468;0.0741343;-0.0413222;0.116595;-0.0780343;-0.105918;-0.0508415;0.0587158;-0.0951946;0.0441338;-0.124437;0.00871851;0.0612308;0.037588;-0.0381748;-0.0633885;0.0947875;-0.0873164;0.0490321;-0.10377;-0.0977875;-0.00563622;0.129157;-0.0590207;9
-0.110613;0.218569;-0.291151;0.0480391;0.186934;-0.0458825;-0.308584;0.0676395;-0.118731;-0.052105;-0.132889;-0.19587;0.059141;0.0828541;0.0829851;0.00414953;0.356534;0.184727;-0.0149069;0.0193099;0.0821535;-0.0114947;-0.0587303;-0.241531;-0.071969;0.00233044;-0.0365324;0.0542966;0.132825;-0.0709996;0.0743092;-0.1007;-0.213751;-0.107341;-0.0344712;0.21253;0.217287;0.035571;0.0658802;-0.0775443;0.0239614;-0.00499834;-0.112557;0.0444323;0.120546;-0.028703;-0.104108;0.0714054;-0.0427613;0.116871;-0.0785438;-0.11015;-0.0516107;0.0609192;-0.097857;0.0420704;-0.124598;0.00601086;0.0617795;0.036028;-0.0356175;-0.0668842;0.0973919;-0.08367;0.0517711;-0.108111;-0.102279;-0.0020833;0.125884;-0.0601407;9
-0.108875;0.219203;-0.290189;0.0532927;0.185101;-0.0433556;-0.309596;0.0651225;-0.118146;-0.0502869;-0.132982;-0.19657;0.059307;0.0811434;0.0842579;0.00454394;0.357382;0.185761;-0.0157664;0.0194096;0.0822216;-0.00948157;-0.0602605;-0.241972;-0.070312;0.00172357;-0.035862;0.0529463;0.131433;-0.0699033;0.0745218;-0.10003;-0.214601;-0.106123;-0.037553;0.214887;0.216312;0.0371352;0.0656952;-0.0784369;0.0214097;-0.00358167;-0.113081;0.0467932;0.120982;-0.0291678;-0.106185;0.0712874;-0.0420559;0.116489;-0.0786118;-0.108292;-0.0503035;0.0609224;-0.0979495;0.0430611;-0.125316;0.00855446;0.0614951;0.0372767;-0.0363875;-0.0654312;0.096097;-0.0844362;0.0489604;-0.107759;-0.099753;-0.00360446;0.126325;-0.0593354;9
-0.109892;0.221118;-0.287675;0.0592027;0.183812;-0.0426317;-0.31268;0.0645431;-0.115076;-0.0479521;-0.131031;-0.196858;0.0588669;0.0830024;0.0838119;0.00407029;0.359641;0.187956;-0.0135044;0.0217392;0.0811865;-0.0120087;-0.0603989;-0.240563;-0.0742;0.000939975;-0.0390629;0.053782;0.131898;-0.067832;0.0730997;-0.0992018;-0.213837;-0.106295;-0.0330462;0.2173;0.213424;0.0330564;0.0670326;-0.0692822;0.0167358;-0.00692299;-0.110865;0.0467679;0.124734;-0.0294221;-0.0979116;0.0744834;-0.0424996;0.120831;-0.0784339;-0.109662;-0.0495815;0.0586509;-0.0948256;0.0398483;-0.116066;0.0163302;0.0595028;0.0323596;-0.0419787;-0.0688307;0.102994;-0.0859133;0.0509749;-0.102669;-0.101996;-0.00454423;0.129106;-0.0627582;9
-0.112922;0.207848;-0.28972;0.0575274;0.178326;-0.0445854;-0.308471;0.0680627;-0.11898;-0.0569338;-0.134797;-0.199161;0.0626711;0.0802172;0.0848905;0.00677066;0.354489;0.184797;-0.00795717;0.0212201;0.0791771;-0.0100832;-0.057784;-0.244037;-0.0714407;0.000483918;-0.0355647;0.0512087;0.131288;-0.0710866;0.0748583;-0.0981535;-0.21544;-0.107795;-0.0346293;0.215633;0.218345;0.0365196;0.069136;-0.0741547;0.02027;-0.00487914;-0.111338;0.0468426;0.119064;-0.0307426;-0.104939;0.075944;-0.0403488;0.121109;-0.0826688;-0.10218;-0.0495529;0.0614008;-0.100807;0.0410004;-0.127894;0.00454058;0.0626379;0.0301623;-0.0425385;-0.0677815;0.0941402;-0.0910732;0.0543381;-0.107916;-0.104996;-0.00695475;0.129872;-0.0581221;9
0.793879;0.0743907;-0.419859;-0.0353936;0.0334395;0.00258917;-0.183522;-0.0311707;-0.149252;-0.0222914;-0.0850313;-0.0670604;0.0361963;-0.0330437;-0.0205117;0.00422071;0.0928838;0.0203137;-0.110462;0.0530734;0.0284168;0.00597322;0.0553734;-0.0125119;-0.0553557;-0.0123119;-0.0129628;-0.0255805;0.0770521;-0.031073;0.0297483;-0.0692358;-0.110143;-0.0740031;-0.0606078;0.0964706;0.0483142;-0.0285481;-0.0316644;0.0113648;-0.00720488;0.00161756;-0.0756553;0.0338387;0.026741;0.0492706;-0.024046;0.0572132;0.0212099;0.0287931;0.0328443;-0.00123405;0.00110752;0.0134308;0.00810696;-0.0279146;0.0683623;0.0107979;-0.0380087;-0.0275112;0.0691646;0.0255405;-0.0491179;0.00492426;-0.00503008;0.0046877;-0.00222589;-0.0244793;-0.0307578;-0.0138747;9
-0.556859;-0.147474;-0.275634;0.26553;-0.0121055;-0.255753;-0.0845855;0.174653;-0.16693;-0.0338244;0.139876;0.146385;-0.00274386;-0.164339;0.0903241;0.211817;-0.109384;-0.12567;-0.150666;-0.158338;-0.0734337;-0.0240218;0.0569997;-0.156269;0.0212233;0.0465448;0.0945272;0.0752796;0.0270628;-0.123666;0.00490517;-0.0858525;-0.00094973;-0.0599758;0.0478051;-0.0277376;-0.0297944;-0.124081;-0.058994;-0.0483632;0.0503144;-0.0485828;0.0967417;-0.058854;-0.141083;-0.0176203;-0.00340965;-0.0493382;-0.00510078;0.0122871;-0.0464746;-0.00481799;-0.0183868;0.0837303;0.0118946;0.00388037;0.126007;-0.0508893;0.0330977;0.0269312;0.0373382;0.00482366;-0.0148332;0.0596726;-0.0759508;-0.0260876;0.0545946;0.038634;0.0557424;0.0101137;11
-0.556859;-0.147474;-0.275634;0.26553;-0.0121055;-0.255753;-0.0845855;0.174653;-0.16693;-0.0338244;0.139876;0.146385;-0.00274386;-0.164339;0.0903241;0.211817;-0.109384;-0.12567;-0.150666;-0.158338;-0.0734337;-0.0240218;0.0569997;-0.156269;0.0212233;0.0465448;0.0945272;0.0752796;0.0270628;-0.123666;0.00490517;-0.0858525;-0.00094973;-0.0599758;0.0478051;-0.0277376;-0.0297944;-0.124081;-0.058994;-0.0483632;0.0503144;-0.0485828;0.0967417;-0.058854;-0.141083;-0.0176203;-0.00340965;-0.0493382;-0.00510078;0.0122871;-0.0464746;-0.00481799;-0.0183868;0.0837303;0.0118946;0.00388037;0.126007;-0.0508893;0.0330977;0.0269312;0.0373382;0.00482366;-0.0148332;0.0596726;-0.0759508;-0.0260876;0.0545946;0.038634;0.0557424;0.0101137;11
-0.55649;-0.147341;-0.274692;0.265517;-0.0135035;-0.256323;-0.0847858;0.175002;-0.166903;-0.0331756;0.140111;0.147498;-0.00152603;-0.164392;0.0895915;0.213332;-0.108085;-0.125932;-0.150625;-0.159368;-0.0743462;-0.0249717;0.0573334;-0.156361;0.0219419;0.0475212;0.0936962;0.0764136;0.0286621;-0.121067;0.00545849;-0.0864421;-0.000942359;-0.0589321;0.0472825;-0.0286522;-0.031081;-0.123701;-0.0593657;-0.049568;0.0499717;-0.0468569;0.0960951;-0.0592914;-0.14096;-0.0170916;-0.00338207;-0.0495238;-0.00534342;0.012029;-0.0469063;-0.0036004;-0.0176578;0.0828518;0.0123842;0.00430133;0.127512;-0.0509815;0.0312603;0.0272563;0.0367924;0.00542266;-0.0147452;0.0580945;-0.0755786;-0.0260752;0.0558631;0.0366517;0.0555112;0.0110153;11
-0.746115;-0.174423;-0.197385;-0.231136;-0.188462;-0.116677;-0.090787;-0.029531;-0.216668;0.0202962;0.161961;-0.0960233;-0.0466171;-0.0820246;0.046901;0.116267;-0.100719;-0.0255711;-0.0967338;-0.0732101;-0.0162079;-0.0125878;0.0252155;-0.101787;0.0296702;0.0222501;0.0306683;0.0620681;0.0765664;-0.0334063;0.000553751;-0.12906;-0.01083;-0.00397387;0.0816552;-0.0142711;0.00879234;-0.128226;-0.00965346;-0.067618;0.017;-0.0733124;0.0650983;-0.0219276;-0.0968259;0.00646082;-5.42352e-05;-0.064196;-0.0108583;0.019134;0.0351586;0.0253873;-0.0532962;0.0733709;0.0109102;0.00860649;0.10248;-0.0227482;0.0141369;0.0674911;-0.0211397;-0.012747;0.0169588;0.0348464;-0.0311367;-0.0282159;0.0591717;0.0346002;0.0143111;-0.0254639;11
-0.717873;-0.166881;-0.23444;-0.0756635;-0.152928;-0.172003;-0.12877;-0.0363971;-0.216714;-0.0477615;0.197815;-0.0194003;-0.0250956;-0.1124;0.0601214;0.146773;-0.116916;-0.0415053;-0.140373;-0.0816566;-0.0362287;0.0300969;0.0277998;-0.143018;0.0574068;0.00679076;0.0291716;0.0353524;0.0727245;-0.00436852;0.00625933;-0.170432;0.0154059;-0.00908318;0.0668367;-0.019543;-0.0249764;-0.120399;-0.00749968;-0.0535713;0.0330912;-0.0377535;0.0753764;-0.004617;-0.120228;-0.00250913;-0.00225045;-0.0607446;0.0108489;0.0218357;0.0142567;0.0169792;-0.0534101;0.0769491;0.00869156;0.0177581;0.107042;-0.0337862;0.00349549;0.0679003;-0.013112;-0.00838214;-0.0121376;0.0465405;-0.0521867;-0.0226105;0.0753647;0.0433769;0.0476937;-0.018156;11
-0.581755;-0.149185;-0.260499;0.260485;-0.0313076;-0.254522;-0.0896676;0.160364;-0.161959;-0.0193693;0.147528;0.129604;-0.00567815;-0.154872;0.090966;0.206322;-0.113035;-0.131332;-0.15403;-0.144745;-0.0632431;-0.0316253;0.054232;-0.152026;0.0188167;0.0545315;0.0944331;0.0711045;0.0405234;-0.127738;0.00394794;-0.0887934;-0.000738509;-0.0598167;0.0549416;-0.0320004;-0.0277984;-0.119873;-0.0581004;-0.0441533;0.0431155;-0.0608377;0.0962764;-0.0675521;-0.137726;-0.0159927;-0.0104862;-0.0333598;-0.00513751;0.0168652;-0.040831;-0.000468339;-0.0230574;0.0784167;0.0249433;0.00298217;0.117785;-0.0605717;0.0346039;0.0287659;0.0310773;0.000651989;-0.00574295;0.0596611;-0.0663049;-0.0275055;0.0611626;0.0405828;0.0569568;-0.00156797;11
-0.556816;-0.147564;-0.275713;0.265453;-0.0121726;-0.255728;-0.0845249;0.174542;-0.166787;-0.0338013;0.139925;0.14653;-0.00270902;-0.164403;0.0902099;0.211937;-0.109296;-0.126036;-0.150632;-0.158375;-0.0733821;-0.0241438;0.0568822;-0.156155;0.0212271;0.0465045;0.0944473;0.0752429;0.0271514;-0.123547;0.00483281;-0.0858592;-0.00109085;-0.0600168;0.0477587;-0.0277102;-0.0299897;-0.123854;-0.0590333;-0.0484076;0.0503636;-0.048692;0.0966733;-0.0589965;-0.141131;-0.0178138;-0.00338087;-0.04933;-0.0051526;0.0122665;-0.0465472;-0.00464061;-0.0186241;0.0837673;0.0119485;0.00394736;0.125959;-0.0509473;0.0331026;0.0270927;0.0374723;0.00505985;-0.0146177;0.0596984;-0.0761281;-0.026122;0.0545648;0.0386266;0.0555932;0.0101422;11
